time,airspeed,altitude,throttle
39.28138971328735,17.0084285736084,48.022,0.5080341730160411
39.291996717453,17.0084285736084,48.022,0.5209432352567218
39.30229306221008,17.0084285736084,48.022,0.5209427145557237
39.31259799003601,17.0084285736084,48.022,0.5209421934206675
39.32289528846741,17.0084285736084,48.022,0.5209416726714406
39.33318614959717,17.0084285736084,48.022,0.5209411522477575
39.345219135284424,17.0084285736084,48.022,0.520940543722324
39.3555121421814,17.0084285736084,48.022,0.5209400231901263
39.365800857543945,17.0084285736084,48.022,0.5209395028749577
39.3768515586853,17.0084285736084,48.022,0.5209389440250697
39.38712453842163,17.0084285736084,48.022,0.5209384245056744
39.397425413131714,17.0084285736084,48.022,0.52093790357559
39.40827012062073,17.0084285736084,48.022,0.520937355143098
39.418564319610596,17.0084285736084,48.022,0.5209368345506145
39.42887592315674,17.0084285736084,48.022,0.5209363130779574
39.43914198875427,17.0084285736084,48.022,0.5209357939082201
39.4494194984436,17.0084285736084,48.022,0.5209352741597385
39.459721088409424,17.0084285736084,48.022,0.5209347531934827
39.46997594833374,17.0084285736084,48.022,0.5209342345904324
39.480571031570435,17.0084285736084,48.022,0.5209336987817987
39.490867614746094,17.0084285736084,48.022,0.5209331780687434
39.50116944313049,17.0084285736084,48.022,0.5209326570904304
39.51141667366028,17.0084285736084,48.022,0.5209321388732095
39.522581338882446,17.0084285736084,48.022,0.5209315742599937
39.532853841781616,17.0084285736084,48.022,0.5209310547647128
39.54312086105347,17.0084285736084,48.022,0.5209305355467467
39.553446769714355,17.007081985473633,48.024,0.5313897230696539
39.56367802619934,17.007081985473633,48.024,0.5209565937961724
39.573976278305054,17.007081985473633,48.024,0.5209561562037415
39.58429169654846,17.007081985473633,48.024,0.5209557178818885
39.59465980529785,17.007081985473633,48.024,0.5209552773211152
39.60507893562317,17.007081985473633,48.024,0.5209548345923376
39.61544394493103,17.007081985473633,48.024,0.5209543941632655
39.62611436843872,17.007081985473633,48.024,0.5209539407565598
39.636634349823,17.007081985473633,48.024,0.5209534937424277
39.64759922027588,17.007081985473633,48.024,0.5209530278241081
39.657848596572876,17.007081985473633,48.024,0.5209525923085038
39.66863012313843,17.007081985473633,48.024,0.5209521341808167
39.67891240119934,17.007081985473633,48.024,0.5209516972671535
39.68938684463501,17.007081985473633,48.024,0.520951252188016
39.69971513748169,17.007081985473633,48.024,0.5209508133190965
39.71054792404175,17.007081985473633,48.024,0.5209503530132742
39.72086000442505,17.007081985473633,48.024,0.5209499148332534
39.73165535926819,17.007081985473633,48.024,0.5209494561179763
39.74195218086243,17.007081985473633,48.024,0.5209490185863305
39.75273370742798,17.007081985473633,48.024,0.5209485604586434
39.76298952102661,17.007081985473633,48.024,0.5209481246695058
39.773256063461304,17.007081985473633,48.024,0.5209476884244795
39.78382706642151,17.007081985473633,48.024,0.5209472392423431
39.794482469558716,17.007081985473633,48.024,0.5209467864738817
39.80506944656372,17.007081985473633,48.024,0.5209463366129775
39.815340995788574,17.007081985473633,48.024,0.5209459001552031
39.82563900947571,17.011537551879883,48.025,0.48624305994591244
39.83604121208191,17.011537551879883,48.025,0.5208553558481617
39.846341133117676,17.011537551879883,48.025,0.5208546428329218
39.85659337043762,17.011537551879883,48.025,0.5208539331186021
39.86693024635315,17.011537551879883,48.025,0.5208532175451491
39.877277135849,17.011537551879883,48.025,0.520852501278503
39.88769340515137,17.011537551879883,48.025,0.5208517802090182
39.897985219955444,17.011537551879883,48.025,0.5208510677549347
39.90827965736389,17.011537551879883,48.025,0.5208503551193007
39.918593645095825,17.011537551879883,48.025,0.5208496411302894
39.929155349731445,17.011537551879883,48.025,0.5208489099929984
39.93946146965027,17.011537551879883,48.025,0.5208481965486389
39.951284408569336,17.011537551879883,48.025,0.520847378102012
39.96163845062256,17.011537551879883,48.025,0.520846661340228
39.97195029258728,17.011537551879883,48.025,0.520845947499758
39.983123779296875,17.011537551879883,48.025,0.5208451740116625
39.99339461326599,17.011537551879883,48.025,0.5208444630099839
40.003721714019775,17.011537551879883,48.025,0.5208437481132195
40.01400685310364,17.011537551879883,48.025,0.5208430361212649
40.02430176734924,17.011537551879883,48.025,0.5208423234526217
40.034541845321655,17.011537551879883,48.025,0.5208416145800365
40.04483103752136,17.011537551879883,48.025,0.5208409023075037
40.05517268180847,17.011537551879883,48.025,0.5208401864039588
40.06609511375427,17.011537551879883,48.025,0.5208394302952074
40.0764434337616,17.011537551879883,48.025,0.5208387139295337
40.086710929870605,17.011537551879883,48.025,0.5208380031589195
40.096980571746826,17.011537551879883,48.025,0.5208372922397638
40.10730576515198,17.011537551879883,48.025,0.5208365774750364
40.117629051208496,17.012258529663086,48.022,0.5152342026203766
40.128151655197144,17.012258529663086,48.022,0.5208206246796034
40.138450145721436,17.012258529663086,48.022,0.520819867213494
40.14869141578674,17.012258529663086,48.022,0.5208191139560168
40.15903663635254,17.012258529663086,48.022,0.5208183530528576
40.169352769851685,17.012258529663086,48.022,0.5208175942890866
40.17967486381531,17.012258529663086,48.022,0.5208168350869163
40.190839767456055,17.012258529663086,48.022,0.5208160138951016
40.20113921165466,17.012258529663086,48.022,0.5208152563588483
40.211421728134155,17.012258529663086,48.022,0.5208145000676486
40.22218155860901,17.012258529663086,48.022,0.5208137086694423
40.23251438140869,17.012258529663086,48.022,0.5208129486781535
40.243276834487915,17.012258529663086,48.022,0.5208121570870516
40.25355529785156,17.012258529663086,48.022,0.5208114010939635
40.26413369178772,17.012258529663086,48.022,0.5208106230406283
40.27507925033569,17.012258529663086,48.022,0.5208098179819035
40.285359621047974,17.012258529663086,48.022,0.5208090618485276
40.295713663101196,17.012258529663086,48.022,0.5208083002965377
40.30597734451294,17.012258529663086,48.022,0.5208075453906795
40.31676626205444,17.012258529663086,48.022,0.5208067518530852
40.32698035240173,17.012258529663086,48.022,0.5208060005947082
40.337242126464844,17.012258529663086,48.022,0.5208052458291377
40.34787464141846,17.012258529663086,48.022,0.520804463795138
